# Neutron spectra in c.m. frame. E in MeV, spectrum in arb. units.
# Statistical uncertainty only.
# from Phys. Rev. C 98, 044615
#-----------------------------------------------------------------
MASS        E           DATA        ERR-S
A_pre = 81
3.75	0	0
3.85	0	0
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	0	0
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 118
E	Counts	Stat.Err
0.05	0.384838	0.430956
0.15	1.26096	1.3385
0.25	2.99509	1.81286
0.35	2.53607	1.6405
0.45	0.854873	0.90912
0.55	0	0
0.65	0.626743	0.661507
0.75	4.71832	2.63075
0.85	6.43138	3.71902
0.95	2.20814	1.61137
1.05	0.785024	0.800807
1.15	0	0
1.25	0	0
1.35	0	0
1.45	0	0
1.55	0	0
1.65	5.06847	3.73107
1.75	0	0
1.85	0	0
1.95	1.49328	1.5032
2.05	0	0
2.15	0	0
2.25	1.53748	1.54472
2.35	0	0
2.45	0	0
2.55	0	0
2.65	0	0
2.75	0	0
2.85	0	0
2.95	0	0
3.05	0	0
3.15	0	0
3.25	0	0
3.35	0	0
3.45	0	0
3.55	0	0
3.65	0	0
3.75	0	0
3.85	0	0
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	0	0
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 119
E	Counts	Stat.Err
0.05	0.443341	0.456981
0.15	0.435622	0.461542
0.25	6.38694	2.91522
0.35	0.557505	0.578108
0.45	3.07035	1.60101
0.55	2.51357	1.50856
0.65	1.7325	1.75804
0.75	2.56033	2.57532
0.85	1.1632	1.19275
0.95	5.06075	2.6915
1.05	2.75023	2.79425
1.15	1.07127	1.07527
1.25	1.13084	1.13852
1.35	0	0
1.45	0	0
1.55	0	0
1.65	2.92876	2.93688
1.75	0	0
1.85	0	0
1.95	0	0
2.05	0	0
2.15	1.34095	1.34469
2.25	0	0
2.35	1.97348	1.98717
2.45	0	0
2.55	0	0
2.65	0	0
2.75	0	0
2.85	1.26568	1.27036
2.95	1.25685	1.25685
3.05	2.0514	2.0514
3.15	0	0
3.25	0	0
3.35	0	0
3.45	3.52951	3.53995
3.55	0	0
3.65	0	0
3.75	0	0
3.85	0	0
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	0	0
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 120
E	Counts	Stat.Err
0.05	2.46816	2.05747
0.15	2.81577	1.6853
0.25	3.56646	1.91797
0.35	0.480638	0.569014
0.45	1.19699	0.913329
0.55	2.08104	1.2349
0.65	4.15341	2.33486
0.75	3.76825	1.72751
0.85	1.13941	1.17226
0.95	0	0
1.05	0.747562	0.781952
1.15	2.1978	1.59722
1.25	0	0
1.35	3.2448	1.94733
1.45	2.38202	1.75142
1.55	0	0
1.65	0	0
1.75	1.56747	1.58272
1.85	0	0
1.95	0	0
2.05	0	0
2.15	0	0
2.25	0	0
2.35	3.53407	2.5208
2.45	0	0
2.55	0	0
2.65	0	0
2.75	0	0
2.85	0	0
2.95	0	0
3.05	1.28861	1.28861
3.15	0	0
3.25	0	0
3.35	0	0
3.45	0	0
3.55	0	0
3.65	0	0
3.75	0	0
3.85	0	0
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	0	0
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 121
E	Counts	Stat.Err
0.05	0.400112	0.473834
0.15	5.25736	3.43156
0.25	0.82802	0.896672
0.35	0.919796	0.786595
0.45	2.85768	2.08741
0.55	0.661344	0.698965
0.65	2.65535	1.59345
0.75	1.48953	1.09043
0.85	3.07758	2.25789
0.95	1.92461	1.40685
1.05	4.16121	3.1159
1.15	0	0
1.25	0.997868	1.02228
1.35	2.46102	1.84717
1.45	4.06489	3.34128
1.55	0	0
1.65	0	0
1.75	3.46283	3.47499
1.85	1.35641	1.36089
1.95	1.65772	1.6662
2.05	0	0
2.15	1.6511	1.65793
2.25	0	0
2.35	0	0
2.45	1.19472	1.19691
2.55	0	0
2.65	0	0
2.75	0	0
2.85	1.29553	1.29981
2.95	0	0
3.05	0	0
3.15	0	0
3.25	0	0
3.35	0	0
3.45	0	0
3.55	0	0
3.65	0	0
3.75	0	0
3.85	0	0
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	0	0
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 122
E	Counts	Stat.Err
0.05	0.617058	0.759529
0.15	3.21497	1.54752
0.25	2.55974	1.46122
0.35	1.38573	1.45214
0.45	0.449948	0.567595
0.55	3.11505	2.17926
0.65	1.58272	1.64135
0.75	0.984462	1.04378
0.85	0.981712	1.03165
0.95	1.24026	1.28074
1.05	0	0
1.15	0	0
1.25	0	0
1.35	1.2786	1.30989
1.45	0	0
1.55	13.2859	9.55379
1.65	0	0
1.75	1.36474	1.38859
1.85	0	0
1.95	0	0
2.05	0	0
2.15	0	0
2.25	0	0
2.35	0	0
2.45	0	0
2.55	0	0
2.65	0	0
2.75	0	0
2.85	0	0
2.95	0	0
3.05	0	0
3.15	0	0
3.25	0	0
3.35	0	0
3.45	0	0
3.55	0	0
3.65	0	0
3.75	0	0
3.85	0	0
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	0	0
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 123
E	Counts	Stat.Err
0.05	0.89266	1.08737
0.15	1.21559	1.02769
0.25	2.44568	1.44993
0.35	0.405989	0.535945
0.45	9.33538	5.05012
0.55	0.928112	1.06267
0.65	1.71294	1.29563
0.75	2.57373	1.61983
0.85	1.74999	1.83724
0.95	0.678853	0.773945
1.05	3.05858	2.42033
1.15	5.10863	3.2641
1.25	0	0
1.35	2.91438	2.97093
1.45	0	0
1.55	0	0
1.65	0	0
1.75	0	0
1.85	0	0
1.95	0.980417	1.01252
2.05	1.61503	1.65443
2.15	1.37523	1.4078
2.25	3.14342	2.2486
2.35	0	0
2.45	0	0
2.55	2.08902	2.10753
2.65	0	0
2.75	2.07289	2.11692
2.85	0	0
2.95	0	0
3.05	0	0
3.15	0	0
3.25	0	0
3.35	0	0
3.45	0	0
3.55	0	0
3.65	0	0
3.75	2.51948	2.52951
3.85	0	0
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	0	0
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 124
E	Counts	Stat.Err
0.05	3.34076	2.16859
0.15	1.80401	1.21873
0.25	0.454744	0.766467
0.35	2.1283	1.5572
0.45	1.96801	1.47884
0.55	1.16455	1.22306
0.65	1.3009	1.10838
0.75	0.797451	0.991696
0.85	0.473228	0.672946
0.95	5.59847	3.30891
1.05	2.51304	2.63115
1.15	2.1826	1.72157
1.25	4.38386	3.26153
1.35	0.675469	0.839014
1.45	1.20954	1.34291
1.55	3.22726	3.33917
1.65	2.03069	1.61001
1.75	0.965954	1.03563
1.85	0	0
1.95	3.35369	3.416
2.05	1.29009	1.35223
2.15	1.49738	1.54962
2.25	0	0
2.35	0	0
2.45	0	0
2.55	2.7526	2.80273
2.65	5.75235	3.50873
2.75	0	0
2.85	1.15838	1.19501
2.95	0	0
3.05	0	0
3.15	0	0
3.25	0	0
3.35	0	0
3.45	0	0
3.55	0	0
3.65	0	0
3.75	0	0
3.85	0	0
3.95	0	0
4.05	1.95336	1.97319
4.15	0	0
4.25	0	0
4.35	0	0
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	3.16756	3.18494
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 125
E	Counts	Stat.Err
0.05	0.960137	1.07592
0.15	2.58672	1.67811
0.25	8.17178	4.04858
0.35	0.668626	0.898112
0.45	3.65563	2.02099
0.55	1.66244	2.08797
0.65	12.2654	5.88377
0.75	2.37953	1.58819
0.85	1.71157	1.17124
0.95	3.00288	2.64316
1.05	4.11655	2.74838
1.15	0.551177	0.785842
1.25	0.958744	1.22683
1.35	3.36384	2.88091
1.45	3.36518	3.00907
1.55	3.61341	2.89417
1.65	1.41969	1.33024
1.75	0	0
1.85	1.70859	1.31117
1.95	0	0
2.05	10.2403	7.66045
2.15	1.30314	1.49192
2.25	0	0
2.35	1.96931	1.576
2.45	0	0
2.55	2.98001	2.35188
2.65	0	0
2.75	0	0
2.85	0	0
2.95	0	0
3.05	2.14853	2.26293
3.15	0	0
3.25	0	0
3.35	0	0
3.45	0	0
3.55	0	0
3.65	0	0
3.75	0	0
3.85	0	0
3.95	0	0
4.05	0	0
4.15	4.51955	3.37982
4.25	0	0
4.35	0	0
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 126
E	Counts	Stat.Err
0.05	2.82329	2.48166
0.15	2.59932	1.65808
0.25	1.51245	1.63223
0.35	6.68833	3.402
0.45	4.81902	2.60438
0.55	2.50466	1.67454
0.65	11.0676	4.29385
0.75	7.68822	3.95673
0.85	6.05396	5.85253
0.95	5.67728	6.1696
1.05	2.01967	1.84399
1.15	8.34178	5.3661
1.25	0.419089	1.01944
1.35	6.68555	5.53563
1.45	8.1283	4.31096
1.55	0	0
1.65	1.68121	1.72128
1.75	1.14647	1.42905
1.85	4.24398	3.58825
1.95	0.594085	1.07026
2.05	2.97427	2.28322
2.15	8.91614	5.1264
2.25	0.910415	1.12384
2.35	0	0
2.45	3.66339	3.85116
2.55	3.00694	3.2095
2.65	0	0
2.75	0	0
2.85	0	0
2.95	0	0
3.05	0	0
3.15	2.88309	3.04611
3.25	2.07871	2.20949
3.35	0	0
3.45	2.54858	2.62941
3.55	0	0
3.65	0	0
3.75	0	0
3.85	0	0
3.95	0	0
4.05	2.4957	2.59208
4.15	5.46751	5.55151
4.25	2.34899	2.4172
4.35	0	0
4.45	0	0
4.55	0	0
4.65	0	0
4.75	1.63293	1.74105
4.85	0	0
4.95	6.3077	6.40119
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	6.62504	6.67353
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 127
E	Counts	Stat.Err
0.05	4.33932	2.54943
0.15	7.10408	3.01309
0.25	10.5503	5.11746
0.35	5.83155	3.5803
0.45	10.7328	3.79937
0.55	10.8827	5.73595
0.65	6.11855	2.92558
0.75	18.6383	7.72863
0.85	5.43053	2.76611
0.95	11.4898	4.73936
1.05	7.00994	4.70274
1.15	8.42393	5.28509
1.25	1.62433	1.96943
1.35	9.22967	7.40095
1.45	5.70051	2.94041
1.55	0.654868	1.38159
1.65	1.19056	1.66893
1.75	0.973009	1.49834
1.85	2.98883	2.41079
1.95	9.63781	5.71146
2.05	4.10148	2.90709
2.15	1.28294	1.7301
2.25	4.74584	3.93795
2.35	5.35081	4.30104
2.45	7.12545	4.7075
2.55	0	0
2.65	0	0
2.75	4.01235	4.31199
2.85	2.89725	2.25808
2.95	1.66582	1.97635
3.05	2.46383	2.81047
3.15	1.92812	2.20253
3.25	0	0
3.35	0.920178	1.20604
3.45	0	0
3.55	0	0
3.65	3.7653	2.80842
3.75	0	0
3.85	0	0
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	1.16311	1.35576
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	6.47835	6.53568
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	3.68727	3.74505
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 128
E	Counts	Stat.Err
0.05	14.2244	5.57383
0.15	13.3499	4.67105
0.25	23.5466	7.16063
0.35	21.3548	6.46683
0.45	10.4272	4.426
0.55	20.0263	5.68277
0.65	15.0762	6.66052
0.75	13.4518	5.2045
0.85	18.2558	5.41435
0.95	10.3175	4.27559
1.05	14.1777	5.61528
1.15	9.10832	4.82334
1.25	24.6731	8.49465
1.35	16.2065	6.86012
1.45	5.2488	3.97993
1.55	11.9461	5.1335
1.65	4.83141	3.09742
1.75	6.72494	3.28682
1.85	4.85849	4.28262
1.95	4.40187	3.7951
2.05	0.876777	1.58584
2.15	5.23596	3.69204
2.25	6.49128	4.02744
2.35	10.6431	6.11206
2.45	7.91827	7.37196
2.55	0	0
2.65	4.73421	3.44129
2.75	0	0
2.85	1.245	1.72968
2.95	0	0
3.05	1.19985	1.76381
3.15	10.106	7.77313
3.25	2.14408	2.11286
3.35	1.49133	1.84942
3.45	1.21142	1.58596
3.55	0	0
3.65	1.35527	1.69893
3.75	0	0
3.85	0	0
3.95	0	0
4.05	1.63701	1.90675
4.15	2.08316	2.39478
4.25	0	0
4.35	1.4261	1.65343
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	2.20558	2.41067
5.55	0	0
5.65	0	0
5.75	2.47932	2.68539
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	8.08147	8.17332
7.85	0	0
7.95	0	0
8.05	7.84368	7.92428
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 129
E	Counts	Stat.Err
0.05	14.1376	5.04747
0.15	26.8002	6.91709
0.25	38.4942	7.67236
0.35	30.5715	6.27528
0.45	38.9001	8.63949
0.55	33.7345	9.24177
0.65	20.2342	6.47177
0.75	35.2505	7.57298
0.85	33.0844	6.28952
0.95	24.1518	7.13296
1.05	26.6994	7.59022
1.15	32.941	9.25974
1.25	9.46987	4.48178
1.35	24.1274	8.05471
1.45	15.6661	6.25139
1.55	28.6766	12.5912
1.65	17.0989	7.74993
1.75	10.9033	4.38404
1.85	16.1938	5.39051
1.95	11.0153	5.76673
2.05	9.46082	6.31401
2.15	18.5461	6.45744
2.25	6.38574	4.17336
2.35	14.9394	10.8656
2.45	8.38011	5.20058
2.55	7.32019	5.213
2.65	0.309374	1.23607
2.75	4.36742	3.13014
2.85	13.6706	8.64401
2.95	2.34553	2.75928
3.05	6.40325	4.3469
3.15	8.76919	4.18268
3.25	1.91996	2.47281
3.35	3.38607	2.85946
3.45	15.2821	10.6378
3.55	0	0
3.65	1.88984	2.40141
3.75	1.54972	2.04218
3.85	0	0
3.95	0.977348	1.54416
4.05	7.61853	6.29836
4.15	5.2122	3.38006
4.25	0	0
4.35	4.90602	3.76712
4.45	0	0
4.55	6.97128	5.95142
4.65	7.84371	6.7884
4.75	8.17906	6.20833
4.85	2.326	2.66147
4.95	0	0
5.05	0	0
5.15	5.60594	4.40701
5.25	2.74401	3.01483
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	3.46273	3.62984
6.55	0	0
6.65	0	0
6.75	2.19066	2.31083
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 130
E	Counts	Stat.Err
0.05	32.7428	6.93576
0.15	40.8345	7.64094
0.25	61.2713	10.0413
0.35	45.8728	8.13531
0.45	64.8535	10.5972
0.55	36.5689	7.06549
0.65	73.9551	12.0492
0.75	37.232	9.31581
0.85	55.8974	10.0853
0.95	50.074	10.0669
1.05	52.6721	11.1473
1.15	49.7011	11.025
1.25	48.4278	10.4024
1.35	32.0881	7.46031
1.45	26.0349	8.51311
1.55	13.7647	5.38498
1.65	41.853	15.1231
1.75	19.1694	6.56093
1.85	25.3688	10.231
1.95	21.4918	7.28348
2.05	24.1812	9.43277
2.15	8.03355	5.26268
2.25	12.3419	4.72701
2.35	13.769	7.12928
2.45	29.2176	10.0802
2.55	20.6623	7.7668
2.65	15.8873	6.7672
2.75	8.50691	6.07417
2.85	0.0671891	1.16072
2.95	18.7722	7.86106
3.05	2.89384	3.02534
3.15	14.7115	7.50403
3.25	7.2523	5.84212
3.35	2.35575	2.2516
3.45	4.2968	3.62006
3.55	4.87653	4.85427
3.65	11.9029	6.98027
3.75	3.34794	3.44093
3.85	8.61751	5.32898
3.95	2.17382	2.0611
4.05	1.60237	2.42701
4.15	2.38027	3.00967
4.25	0	0
4.35	0	0
4.45	4.21313	3.2489
4.55	1.95947	2.60046
4.65	7.29893	5.80248
4.75	1.72565	2.19755
4.85	9.41617	8.04415
4.95	2.19675	2.70288
5.05	0	0
5.15	2.47785	2.85131
5.25	0	0
5.35	1.47654	1.85259
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	2.65789	2.91108
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	11.2143	11.4652
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	6.45133	6.63765
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	1.75967	1.96222
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 131
E	Counts	Stat.Err
0.05	51.1561	8.89586
0.15	95.5978	11.5123
0.25	91.8059	11.125
0.35	87.2446	11.8562
0.45	94.7034	11.2418
0.55	93.7387	12.279
0.65	74.1516	11.339
0.75	83.5855	11.8261
0.85	104.257	13.776
0.95	90.6871	11.8225
1.05	73.1276	11.2604
1.15	81.51	13.5147
1.25	106.178	13.9666
1.35	93.5423	13.7264
1.45	65.7606	11.1299
1.55	36.7909	8.64978
1.65	54.3833	12.0623
1.75	42.031	10.7126
1.85	49.4912	12.4844
1.95	47.6159	12.4951
2.05	54.6913	14.3598
2.15	31.1218	8.65481
2.25	40.8788	11.2006
2.35	27.2765	9.93015
2.45	41.4828	12.5683
2.55	42.594	11.6833
2.65	29.0014	9.82791
2.75	26.6431	9.17527
2.85	19.2943	8.43881
2.95	27.3751	8.21122
3.05	45.6816	14.3034
3.15	17.3553	7.60506
3.25	7.89761	5.47586
3.35	24.4292	9.72692
3.45	6.15586	3.90497
3.55	9.36289	5.24098
3.65	17.9607	9.5792
